Album_num,Track_num,Lyric_num,Token_num,Album,Title,Lyrics,POS_Tagged,POS,Token,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity,html
4,5,12,0,RTJ4,walking in the snow,all due respect if getting spit ons how respect is now defined,"[('all', 'DT')]",DT,all,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>all</span>
4,5,12,1,RTJ4,walking in the snow,all due respect if getting spit ons how respect is now defined,"[('due', 'JJ')]",JJ,due,1302,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>due</span>
4,5,12,2,RTJ4,walking in the snow,all due respect if getting spit ons how respect is now defined,"[('respect', 'NN')]",NN,respect,3471,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>respect</span>
4,5,12,3,RTJ4,walking in the snow,all due respect if getting spit ons how respect is now defined,"[('if', 'IN')]",IN,if,2086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>if</span>
4,5,12,4,RTJ4,walking in the snow,all due respect if getting spit ons how respect is now defined,"[('getting', 'VBG')]",VBG,getting,1723,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>getting</span>
4,5,12,5,RTJ4,walking in the snow,all due respect if getting spit ons how respect is now defined,"[('spit', 'NN')]",NN,spit,3996,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>spit</span>
4,5,12,6,RTJ4,walking in the snow,all due respect if getting spit ons how respect is now defined,"[('ons', 'NNS')]",NNS,ons,2906,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>ons</span>
4,5,12,7,RTJ4,walking in the snow,all due respect if getting spit ons how respect is now defined,"[('how', 'WRB')]",WRB,how,2039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>how</span>
4,5,12,8,RTJ4,walking in the snow,all due respect if getting spit ons how respect is now defined,"[('respect', 'NN')]",NN,respect,3471,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>respect</span>
4,5,12,9,RTJ4,walking in the snow,all due respect if getting spit ons how respect is now defined,"[('is', 'VBZ')]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
4,5,12,10,RTJ4,walking in the snow,all due respect if getting spit ons how respect is now defined,"[('now', 'RB')]",RB,now,2852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>now</span>
4,5,12,11,RTJ4,walking in the snow,all due respect if getting spit ons how respect is now defined,"[('defined', 'VBN')]",VBN,defined,1082,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>defined</span>
4,5,13,0,RTJ4,walking in the snow,hungry for truth but you got screwed and drank the koolaid theres a line,"[('hungry', 'NN')]",NN,hungry,2059,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>hungry</span>
4,5,13,1,RTJ4,walking in the snow,hungry for truth but you got screwed and drank the koolaid theres a line,"[('for', 'IN')]",IN,for,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>for</span>
4,5,13,2,RTJ4,walking in the snow,hungry for truth but you got screwed and drank the koolaid theres a line,"[('truth', 'NN')]",NN,truth,4455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>truth</span>
4,5,13,3,RTJ4,walking in the snow,hungry for truth but you got screwed and drank the koolaid theres a line,"[('but', 'CC')]",CC,but,596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>but</span>
4,5,13,4,RTJ4,walking in the snow,hungry for truth but you got screwed and drank the koolaid theres a line,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
4,5,13,5,RTJ4,walking in the snow,hungry for truth but you got screwed and drank the koolaid theres a line,"[('got', 'VBD')]",VBD,got,1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>got</span>
4,5,13,6,RTJ4,walking in the snow,hungry for truth but you got screwed and drank the koolaid theres a line,"[('screwed', 'VBN')]",VBN,screwed,3671,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>screwed</span>
4,5,13,7,RTJ4,walking in the snow,hungry for truth but you got screwed and drank the koolaid theres a line,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
4,5,13,8,RTJ4,walking in the snow,hungry for truth but you got screwed and drank the koolaid theres a line,"[('drank', 'NN')]",NN,drank,1254,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>drank</span>
4,5,13,9,RTJ4,walking in the snow,hungry for truth but you got screwed and drank the koolaid theres a line,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,5,13,10,RTJ4,walking in the snow,hungry for truth but you got screwed and drank the koolaid theres a line,"[('koolaid', 'NN')]",NN,koolaid,2289,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>koolaid</span>
4,5,13,11,RTJ4,walking in the snow,hungry for truth but you got screwed and drank the koolaid theres a line,"[('theres', 'NNS')]",NNS,theres,4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>theres</span>
4,5,13,12,RTJ4,walking in the snow,hungry for truth but you got screwed and drank the koolaid theres a line,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
4,5,13,13,RTJ4,walking in the snow,hungry for truth but you got screwed and drank the koolaid theres a line,"[('line', 'NN')]",NN,line,2401,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>line</span>
4,5,14,0,RTJ4,walking in the snow,it end directly at the edge of a mass grave thats their design,"[('it', 'PRP')]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
4,5,14,1,RTJ4,walking in the snow,it end directly at the edge of a mass grave thats their design,"[('end', 'NN')]",NN,end,1374,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>end</span>
4,5,14,2,RTJ4,walking in the snow,it end directly at the edge of a mass grave thats their design,"[('directly', 'RB')]",RB,directly,1163,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>directly</span>
4,5,14,3,RTJ4,walking in the snow,it end directly at the edge of a mass grave thats their design,"[('at', 'IN')]",IN,at,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>at</span>
4,5,14,4,RTJ4,walking in the snow,it end directly at the edge of a mass grave thats their design,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,5,14,5,RTJ4,walking in the snow,it end directly at the edge of a mass grave thats their design,"[('edge', 'NN')]",NN,edge,1337,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>edge</span>
4,5,14,6,RTJ4,walking in the snow,it end directly at the edge of a mass grave thats their design,"[('of', 'IN')]",IN,of,2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>of</span>
4,5,14,7,RTJ4,walking in the snow,it end directly at the edge of a mass grave thats their design,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
4,5,14,8,RTJ4,walking in the snow,it end directly at the edge of a mass grave thats their design,"[('mass', 'NN')]",NN,mass,2548,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mass</span>
4,5,14,9,RTJ4,walking in the snow,it end directly at the edge of a mass grave thats their design,"[('grave', 'NN')]",NN,grave,1805,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>grave</span>
4,5,14,10,RTJ4,walking in the snow,it end directly at the edge of a mass grave thats their design,"[('thats', 'NNS')]",NNS,thats,4274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>thats</span>
4,5,14,11,RTJ4,walking in the snow,it end directly at the edge of a mass grave thats their design,"[('their', 'PRP$')]",PRP$,their,4277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>their</span>
4,5,14,12,RTJ4,walking in the snow,it end directly at the edge of a mass grave thats their design,"[('design', 'NN')]",NN,design,1116,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>design</span>
4,5,15,0,RTJ4,walking in the snow,funny fact about a cage theyre never built for just one group,"[('funny', 'NN')]",NN,funny,1688,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>funny</span>
4,5,15,1,RTJ4,walking in the snow,funny fact about a cage theyre never built for just one group,"[('fact', 'NN')]",NN,fact,1445,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fact</span>
4,5,15,2,RTJ4,walking in the snow,funny fact about a cage theyre never built for just one group,"[('about', 'IN')]",IN,about,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>about</span>
4,5,15,3,RTJ4,walking in the snow,funny fact about a cage theyre never built for just one group,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
4,5,15,4,RTJ4,walking in the snow,funny fact about a cage theyre never built for just one group,"[('cage', 'NN')]",NN,cage,614,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>cage</span>
4,5,15,5,RTJ4,walking in the snow,funny fact about a cage theyre never built for just one group,"[('theyre', 'NN')]",NN,theyre,4290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>theyre</span>
4,5,15,6,RTJ4,walking in the snow,funny fact about a cage theyre never built for just one group,"[('never', 'RB')]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
4,5,15,7,RTJ4,walking in the snow,funny fact about a cage theyre never built for just one group,"[('built', 'NN')]",NN,built,558,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>built</span>
4,5,15,8,RTJ4,walking in the snow,funny fact about a cage theyre never built for just one group,"[('for', 'IN')]",IN,for,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>for</span>
4,5,15,9,RTJ4,walking in the snow,funny fact about a cage theyre never built for just one group,"[('just', 'RB')]",RB,just,2228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>just</span>
4,5,15,10,RTJ4,walking in the snow,funny fact about a cage theyre never built for just one group,"[('one', 'CD')]",CD,one,2899,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>one</span>
4,5,15,11,RTJ4,walking in the snow,funny fact about a cage theyre never built for just one group,"[('group', 'NN')]",NN,group,1834,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>group</span>
4,5,16,0,RTJ4,walking in the snow,so when that cage is done with them and you still poor it come for you,"[('so', 'RB')]",RB,so,3930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>so</span>
4,5,16,1,RTJ4,walking in the snow,so when that cage is done with them and you still poor it come for you,"[('when', 'WRB')]",WRB,when,4679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>when</span>
4,5,16,2,RTJ4,walking in the snow,so when that cage is done with them and you still poor it come for you,"[('that', 'IN')]",IN,that,4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>that</span>
4,5,16,3,RTJ4,walking in the snow,so when that cage is done with them and you still poor it come for you,"[('cage', 'NN')]",NN,cage,614,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>cage</span>
4,5,16,4,RTJ4,walking in the snow,so when that cage is done with them and you still poor it come for you,"[('is', 'VBZ')]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
4,5,16,5,RTJ4,walking in the snow,so when that cage is done with them and you still poor it come for you,"[('done', 'VBN')]",VBN,done,1223,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>done</span>
4,5,16,6,RTJ4,walking in the snow,so when that cage is done with them and you still poor it come for you,"[('with', 'IN')]",IN,with,4734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>with</span>
4,5,16,7,RTJ4,walking in the snow,so when that cage is done with them and you still poor it come for you,"[('them', 'PRP')]",PRP,them,4278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>them</span>
4,5,16,8,RTJ4,walking in the snow,so when that cage is done with them and you still poor it come for you,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
4,5,16,9,RTJ4,walking in the snow,so when that cage is done with them and you still poor it come for you,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
4,5,16,10,RTJ4,walking in the snow,so when that cage is done with them and you still poor it come for you,"[('still', 'RB')]",RB,still,4062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>still</span>
4,5,16,11,RTJ4,walking in the snow,so when that cage is done with them and you still poor it come for you,"[('poor', 'JJ')]",JJ,poor,3176,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>poor</span>
4,5,16,12,RTJ4,walking in the snow,so when that cage is done with them and you still poor it come for you,"[('it', 'PRP')]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
4,5,16,13,RTJ4,walking in the snow,so when that cage is done with them and you still poor it come for you,"[('come', 'VB')]",VB,come,836,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>come</span>
4,5,16,14,RTJ4,walking in the snow,so when that cage is done with them and you still poor it come for you,"[('for', 'IN')]",IN,for,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>for</span>
4,5,16,15,RTJ4,walking in the snow,so when that cage is done with them and you still poor it come for you,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
4,5,17,0,RTJ4,walking in the snow,the newest lowest on the totem well golly gee you have been used,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,5,17,1,RTJ4,walking in the snow,the newest lowest on the totem well golly gee you have been used,"[('newest', 'JJS')]",JJS,newest,2812,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>newest</span>
4,5,17,2,RTJ4,walking in the snow,the newest lowest on the totem well golly gee you have been used,"[('lowest', 'JJS')]",JJS,lowest,2471,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>lowest</span>
4,5,17,3,RTJ4,walking in the snow,the newest lowest on the totem well golly gee you have been used,"[('on', 'IN')]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
4,5,17,4,RTJ4,walking in the snow,the newest lowest on the totem well golly gee you have been used,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,5,17,5,RTJ4,walking in the snow,the newest lowest on the totem well golly gee you have been used,"[('totem', 'NN')]",NN,totem,4392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>totem</span>
4,5,17,6,RTJ4,walking in the snow,the newest lowest on the totem well golly gee you have been used,"[('well', 'RB')]",RB,well,4667,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>well</span>
4,5,17,7,RTJ4,walking in the snow,the newest lowest on the totem well golly gee you have been used,"[('golly', 'RB')]",RB,golly,1775,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>golly</span>
4,5,17,8,RTJ4,walking in the snow,the newest lowest on the totem well golly gee you have been used,"[('gee', 'NN')]",NN,gee,1712,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>gee</span>
4,5,17,9,RTJ4,walking in the snow,the newest lowest on the totem well golly gee you have been used,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
4,5,17,10,RTJ4,walking in the snow,the newest lowest on the totem well golly gee you have been used,"[('have', 'VB')]",VB,have,1912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>have</span>
4,5,17,11,RTJ4,walking in the snow,the newest lowest on the totem well golly gee you have been used,"[('been', 'VBN')]",VBN,been,335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>been</span>
4,5,17,12,RTJ4,walking in the snow,the newest lowest on the totem well golly gee you have been used,"[('used', 'VBN')]",VBN,used,4538,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>used</span>
4,5,18,0,RTJ4,walking in the snow,you helped to fuel the death machine that down the line will kill you too oops,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
4,5,18,1,RTJ4,walking in the snow,you helped to fuel the death machine that down the line will kill you too oops,"[('helped', 'VBD')]",VBD,helped,1945,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>helped</span>
4,5,18,2,RTJ4,walking in the snow,you helped to fuel the death machine that down the line will kill you too oops,"[('to', 'TO')]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
4,5,18,3,RTJ4,walking in the snow,you helped to fuel the death machine that down the line will kill you too oops,"[('fuel', 'NN')]",NN,fuel,1678,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fuel</span>
4,5,18,4,RTJ4,walking in the snow,you helped to fuel the death machine that down the line will kill you too oops,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,5,18,5,RTJ4,walking in the snow,you helped to fuel the death machine that down the line will kill you too oops,"[('death', 'NN')]",NN,death,1064,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,<span class='sent-1'>death</span>
4,5,18,6,RTJ4,walking in the snow,you helped to fuel the death machine that down the line will kill you too oops,"[('machine', 'NN')]",NN,machine,2490,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>machine</span>
4,5,18,7,RTJ4,walking in the snow,you helped to fuel the death machine that down the line will kill you too oops,"[('that', 'IN')]",IN,that,4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>that</span>
4,5,18,8,RTJ4,walking in the snow,you helped to fuel the death machine that down the line will kill you too oops,"[('down', 'RB')]",RB,down,1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>down</span>
4,5,18,9,RTJ4,walking in the snow,you helped to fuel the death machine that down the line will kill you too oops,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
4,5,18,10,RTJ4,walking in the snow,you helped to fuel the death machine that down the line will kill you too oops,"[('line', 'NN')]",NN,line,2401,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>line</span>
4,5,18,11,RTJ4,walking in the snow,you helped to fuel the death machine that down the line will kill you too oops,"[('will', 'MD')]",MD,will,4713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>will</span>
4,5,18,12,RTJ4,walking in the snow,you helped to fuel the death machine that down the line will kill you too oops,"[('kill', 'NN')]",NN,kill,2257,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>kill</span>
4,5,18,13,RTJ4,walking in the snow,you helped to fuel the death machine that down the line will kill you too oops,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
4,5,18,14,RTJ4,walking in the snow,you helped to fuel the death machine that down the line will kill you too oops,"[('too', 'RB')]",RB,too,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>too</span>
4,5,18,15,RTJ4,walking in the snow,you helped to fuel the death machine that down the line will kill you too oops,"[('oops', 'NNS')]",NNS,oops,2912,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>oops</span>
4,5,19,0,RTJ4,walking in the snow,pseudochristians yall indifferent kids in prisons aint a sin shit,"[('pseudochristians', 'NNS')]",NNS,pseudochristians,3289,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>pseudochristians</span>
4,5,19,1,RTJ4,walking in the snow,pseudochristians yall indifferent kids in prisons aint a sin shit,"[('yall', 'NN')]",NN,yall,4794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>yall</span>
4,5,19,2,RTJ4,walking in the snow,pseudochristians yall indifferent kids in prisons aint a sin shit,"[('indifferent', 'NN')]",NN,indifferent,2125,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>indifferent</span>
4,5,19,3,RTJ4,walking in the snow,pseudochristians yall indifferent kids in prisons aint a sin shit,"[('kids', 'NNS')]",NNS,kids,2256,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>kids</span>
4,5,19,4,RTJ4,walking in the snow,pseudochristians yall indifferent kids in prisons aint a sin shit,"[('in', 'IN')]",IN,in,2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>in</span>
4,5,19,5,RTJ4,walking in the snow,pseudochristians yall indifferent kids in prisons aint a sin shit,"[('prisons', 'NNS')]",NNS,prisons,3251,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>prisons</span>
4,5,19,6,RTJ4,walking in the snow,pseudochristians yall indifferent kids in prisons aint a sin shit,"[('aint', 'NN')]",NN,aint,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>aint</span>
4,5,19,7,RTJ4,walking in the snow,pseudochristians yall indifferent kids in prisons aint a sin shit,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
4,5,19,8,RTJ4,walking in the snow,pseudochristians yall indifferent kids in prisons aint a sin shit,"[('sin', 'NN')]",NN,sin,3822,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>sin</span>
4,5,19,9,RTJ4,walking in the snow,pseudochristians yall indifferent kids in prisons aint a sin shit,"[('shit', 'NN')]",NN,shit,3762,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>shit</span>
4,5,20,0,RTJ4,walking in the snow,if even one scrap of what jesus taught connected youd feel different,"[('if', 'IN')]",IN,if,2086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>if</span>
4,5,20,1,RTJ4,walking in the snow,if even one scrap of what jesus taught connected youd feel different,"[('even', 'RB')]",RB,even,1396,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>even</span>
4,5,20,2,RTJ4,walking in the snow,if even one scrap of what jesus taught connected youd feel different,"[('one', 'CD')]",CD,one,2899,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>one</span>
4,5,20,3,RTJ4,walking in the snow,if even one scrap of what jesus taught connected youd feel different,"[('scrap', 'NN')]",NN,scrap,3662,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>scrap</span>
4,5,20,4,RTJ4,walking in the snow,if even one scrap of what jesus taught connected youd feel different,"[('of', 'IN')]",IN,of,2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>of</span>
4,5,20,5,RTJ4,walking in the snow,if even one scrap of what jesus taught connected youd feel different,"[('what', 'WP')]",WP,what,4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>what</span>
4,5,20,6,RTJ4,walking in the snow,if even one scrap of what jesus taught connected youd feel different,"[('jesus', 'NN')]",NN,jesus,2191,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>jesus</span>
4,5,20,7,RTJ4,walking in the snow,if even one scrap of what jesus taught connected youd feel different,"[('taught', 'NN')]",NN,taught,4224,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>taught</span>
4,5,20,8,RTJ4,walking in the snow,if even one scrap of what jesus taught connected youd feel different,"[('connected', 'VBN')]",VBN,connected,867,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>connected</span>
