Album_num,Track_num,Lyric_num,Token_num,Album,Title,Lyrics,POS_Tagged,POS,Token,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity,html
3,9,41,4,Run the Jewels 3,Panther Like a Panther (Miracle Mix),you see he workin the angles so he aint never an angel,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,9,41,5,Run the Jewels 3,Panther Like a Panther (Miracle Mix),you see he workin the angles so he aint never an angel,"[('angles', 'NNS')]",NNS,angles,144,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>angles</span>
3,9,41,6,Run the Jewels 3,Panther Like a Panther (Miracle Mix),you see he workin the angles so he aint never an angel,"[('so', 'RB')]",RB,so,3930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>so</span>
3,9,41,7,Run the Jewels 3,Panther Like a Panther (Miracle Mix),you see he workin the angles so he aint never an angel,"[('he', 'PRP')]",PRP,he,1919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>he</span>
3,9,41,8,Run the Jewels 3,Panther Like a Panther (Miracle Mix),you see he workin the angles so he aint never an angel,"[('aint', 'NN')]",NN,aint,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>aint</span>
3,9,41,9,Run the Jewels 3,Panther Like a Panther (Miracle Mix),you see he workin the angles so he aint never an angel,"[('never', 'RB')]",RB,never,2809,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>never</span>
3,9,41,10,Run the Jewels 3,Panther Like a Panther (Miracle Mix),you see he workin the angles so he aint never an angel,"[('an', 'DT')]",DT,an,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>an</span>
3,9,41,11,Run the Jewels 3,Panther Like a Panther (Miracle Mix),you see he workin the angles so he aint never an angel,"[('angel', 'NN')]",NN,angel,141,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,<span class='sent1'>angel</span>
3,9,42,0,Run the Jewels 3,Panther Like a Panther (Miracle Mix),they wanna get you to hang him well give them fuckers a finger,"[('they', 'PRP')]",PRP,they,4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>they</span>
3,9,42,1,Run the Jewels 3,Panther Like a Panther (Miracle Mix),they wanna get you to hang him well give them fuckers a finger,"[('wan', 'NN')]",NN,wan,4619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>wan</span>
3,9,42,2,Run the Jewels 3,Panther Like a Panther (Miracle Mix),they wanna get you to hang him well give them fuckers a finger,"[('na', 'NNS')]",NNS,na,2777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>na</span>
3,9,42,3,Run the Jewels 3,Panther Like a Panther (Miracle Mix),they wanna get you to hang him well give them fuckers a finger,"[('get', 'VB')]",VB,get,1720,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>get</span>
3,9,42,4,Run the Jewels 3,Panther Like a Panther (Miracle Mix),they wanna get you to hang him well give them fuckers a finger,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
3,9,42,5,Run the Jewels 3,Panther Like a Panther (Miracle Mix),they wanna get you to hang him well give them fuckers a finger,"[('to', 'TO')]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
3,9,42,6,Run the Jewels 3,Panther Like a Panther (Miracle Mix),they wanna get you to hang him well give them fuckers a finger,"[('hang', 'NN')]",NN,hang,1879,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>hang</span>
3,9,42,7,Run the Jewels 3,Panther Like a Panther (Miracle Mix),they wanna get you to hang him well give them fuckers a finger,"[('him', 'PRP')]",PRP,him,1971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>him</span>
3,9,42,8,Run the Jewels 3,Panther Like a Panther (Miracle Mix),they wanna get you to hang him well give them fuckers a finger,"[('well', 'RB')]",RB,well,4667,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>well</span>
3,9,42,9,Run the Jewels 3,Panther Like a Panther (Miracle Mix),they wanna get you to hang him well give them fuckers a finger,"[('give', 'VB')]",VB,give,1739,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>give</span>
3,9,42,10,Run the Jewels 3,Panther Like a Panther (Miracle Mix),they wanna get you to hang him well give them fuckers a finger,"[('them', 'PRP')]",PRP,them,4278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>them</span>
3,9,42,11,Run the Jewels 3,Panther Like a Panther (Miracle Mix),they wanna get you to hang him well give them fuckers a finger,"[('fuckers', 'NNS')]",NNS,fuckers,1670,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fuckers</span>
3,9,42,12,Run the Jewels 3,Panther Like a Panther (Miracle Mix),they wanna get you to hang him well give them fuckers a finger,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,9,42,13,Run the Jewels 3,Panther Like a Panther (Miracle Mix),they wanna get you to hang him well give them fuckers a finger,"[('finger', 'NN')]",NN,finger,1527,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>finger</span>
3,9,43,6,Run the Jewels 3,Panther Like a Panther (Miracle Mix),im the shit,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
3,9,43,7,Run the Jewels 3,Panther Like a Panther (Miracle Mix),im the shit,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,9,43,8,Run the Jewels 3,Panther Like a Panther (Miracle Mix),im the shit,"[('shit', 'NN')]",NN,shit,3762,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>shit</span>
3,9,44,9,Run the Jewels 3,Panther Like a Panther (Miracle Mix),looking at the money like its mine to get,"[('looking', 'VBG')]",VBG,looking,2444,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>looking</span>
3,9,44,10,Run the Jewels 3,Panther Like a Panther (Miracle Mix),looking at the money like its mine to get,"[('at', 'IN')]",IN,at,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>at</span>
3,9,44,11,Run the Jewels 3,Panther Like a Panther (Miracle Mix),looking at the money like its mine to get,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,9,44,12,Run the Jewels 3,Panther Like a Panther (Miracle Mix),looking at the money like its mine to get,"[('money', 'NN')]",NN,money,2691,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,<span class='sent1'>money</span>
3,9,44,13,Run the Jewels 3,Panther Like a Panther (Miracle Mix),looking at the money like its mine to get,"[('like', 'IN')]",IN,like,2392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>like</span>
3,9,44,14,Run the Jewels 3,Panther Like a Panther (Miracle Mix),looking at the money like its mine to get,"[('its', 'PRP$')]",PRP$,its,2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>its</span>
3,9,44,15,Run the Jewels 3,Panther Like a Panther (Miracle Mix),looking at the money like its mine to get,"[('mine', 'NN')]",NN,mine,2640,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mine</span>
3,9,44,16,Run the Jewels 3,Panther Like a Panther (Miracle Mix),looking at the money like its mine to get,"[('to', 'TO')]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
3,9,44,17,Run the Jewels 3,Panther Like a Panther (Miracle Mix),looking at the money like its mine to get,"[('get', 'VB')]",VB,get,1720,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>get</span>
3,9,45,8,Run the Jewels 3,Panther Like a Panther (Miracle Mix),im the shit bitch,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
3,9,45,9,Run the Jewels 3,Panther Like a Panther (Miracle Mix),im the shit bitch,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,9,45,10,Run the Jewels 3,Panther Like a Panther (Miracle Mix),im the shit bitch,"[('shit', 'NN')]",NN,shit,3762,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>shit</span>
3,9,45,11,Run the Jewels 3,Panther Like a Panther (Miracle Mix),im the shit bitch,"[('bitch', 'NN')]",NN,bitch,389,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>bitch</span>
3,9,46,7,Run the Jewels 3,Panther Like a Panther (Miracle Mix),everybody down throw the pistol and fist,"[('everybody', 'NN')]",NN,everybody,1403,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>everybody</span>
3,9,46,8,Run the Jewels 3,Panther Like a Panther (Miracle Mix),everybody down throw the pistol and fist,"[('down', 'RB')]",RB,down,1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>down</span>
3,9,46,9,Run the Jewels 3,Panther Like a Panther (Miracle Mix),everybody down throw the pistol and fist,"[('throw', 'NN')]",NN,throw,4327,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>throw</span>
3,9,46,10,Run the Jewels 3,Panther Like a Panther (Miracle Mix),everybody down throw the pistol and fist,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,9,46,11,Run the Jewels 3,Panther Like a Panther (Miracle Mix),everybody down throw the pistol and fist,"[('pistol', 'NN')]",NN,pistol,3114,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>pistol</span>
3,9,46,12,Run the Jewels 3,Panther Like a Panther (Miracle Mix),everybody down throw the pistol and fist,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,9,46,13,Run the Jewels 3,Panther Like a Panther (Miracle Mix),everybody down throw the pistol and fist,"[('fist', 'NN')]",NN,fist,1541,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fist</span>
3,9,47,9,Run the Jewels 3,Panther Like a Panther (Miracle Mix),im the shit,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
3,9,47,10,Run the Jewels 3,Panther Like a Panther (Miracle Mix),im the shit,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,9,47,11,Run the Jewels 3,Panther Like a Panther (Miracle Mix),im the shit,"[('shit', 'NN')]",NN,shit,3762,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>shit</span>
3,9,48,10,Run the Jewels 3,Panther Like a Panther (Miracle Mix),we looking at the money like its ours to get,"[('we', 'PRP')]",PRP,we,4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>we</span>
3,9,48,11,Run the Jewels 3,Panther Like a Panther (Miracle Mix),we looking at the money like its ours to get,"[('looking', 'VBG')]",VBG,looking,2444,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>looking</span>
3,9,48,12,Run the Jewels 3,Panther Like a Panther (Miracle Mix),we looking at the money like its ours to get,"[('at', 'IN')]",IN,at,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>at</span>
3,9,48,13,Run the Jewels 3,Panther Like a Panther (Miracle Mix),we looking at the money like its ours to get,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,9,48,14,Run the Jewels 3,Panther Like a Panther (Miracle Mix),we looking at the money like its ours to get,"[('money', 'NN')]",NN,money,2691,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,<span class='sent1'>money</span>
3,9,48,15,Run the Jewels 3,Panther Like a Panther (Miracle Mix),we looking at the money like its ours to get,"[('like', 'IN')]",IN,like,2392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>like</span>
3,9,48,16,Run the Jewels 3,Panther Like a Panther (Miracle Mix),we looking at the money like its ours to get,"[('its', 'PRP$')]",PRP$,its,2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>its</span>
3,9,48,17,Run the Jewels 3,Panther Like a Panther (Miracle Mix),we looking at the money like its ours to get,"[('ours', 'NNS')]",NNS,ours,2948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>ours</span>
3,9,48,18,Run the Jewels 3,Panther Like a Panther (Miracle Mix),we looking at the money like its ours to get,"[('to', 'TO')]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
3,9,48,19,Run the Jewels 3,Panther Like a Panther (Miracle Mix),we looking at the money like its ours to get,"[('get', 'VB')]",VB,get,1720,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>get</span>
3,9,49,12,Run the Jewels 3,Panther Like a Panther (Miracle Mix),im the shit bitch,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
3,9,49,13,Run the Jewels 3,Panther Like a Panther (Miracle Mix),im the shit bitch,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,9,49,14,Run the Jewels 3,Panther Like a Panther (Miracle Mix),im the shit bitch,"[('shit', 'NN')]",NN,shit,3762,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>shit</span>
3,9,49,15,Run the Jewels 3,Panther Like a Panther (Miracle Mix),im the shit bitch,"[('bitch', 'NN')]",NN,bitch,389,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>bitch</span>
3,9,50,7,Run the Jewels 3,Panther Like a Panther (Miracle Mix),everybody live throw the pistol and fist,"[('everybody', 'NN')]",NN,everybody,1403,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>everybody</span>
3,9,50,8,Run the Jewels 3,Panther Like a Panther (Miracle Mix),everybody live throw the pistol and fist,"[('live', 'JJ')]",JJ,live,2417,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>live</span>
3,9,50,9,Run the Jewels 3,Panther Like a Panther (Miracle Mix),everybody live throw the pistol and fist,"[('throw', 'NN')]",NN,throw,4327,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>throw</span>
3,9,50,10,Run the Jewels 3,Panther Like a Panther (Miracle Mix),everybody live throw the pistol and fist,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,9,50,11,Run the Jewels 3,Panther Like a Panther (Miracle Mix),everybody live throw the pistol and fist,"[('pistol', 'NN')]",NN,pistol,3114,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>pistol</span>
3,9,50,12,Run the Jewels 3,Panther Like a Panther (Miracle Mix),everybody live throw the pistol and fist,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,9,50,13,Run the Jewels 3,Panther Like a Panther (Miracle Mix),everybody live throw the pistol and fist,"[('fist', 'NN')]",NN,fist,1541,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fist</span>
3,9,51,0,Run the Jewels 3,Panther Like a Panther (Miracle Mix),welcome to fuckyoupalooza we bruising any who moving,"[('welcome', 'NN')]",NN,welcome,4666,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>welcome</span>
3,9,51,1,Run the Jewels 3,Panther Like a Panther (Miracle Mix),welcome to fuckyoupalooza we bruising any who moving,"[('to', 'TO')]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
3,9,51,2,Run the Jewels 3,Panther Like a Panther (Miracle Mix),welcome to fuckyoupalooza we bruising any who moving,"[('fuckyoupalooza', 'NN')]",NN,fuckyoupalooza,1676,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fuckyoupalooza</span>
3,9,51,3,Run the Jewels 3,Panther Like a Panther (Miracle Mix),welcome to fuckyoupalooza we bruising any who moving,"[('we', 'PRP')]",PRP,we,4649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>we</span>
3,9,51,4,Run the Jewels 3,Panther Like a Panther (Miracle Mix),welcome to fuckyoupalooza we bruising any who moving,"[('bruising', 'NN')]",NN,bruising,540,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>bruising</span>
3,9,51,5,Run the Jewels 3,Panther Like a Panther (Miracle Mix),welcome to fuckyoupalooza we bruising any who moving,"[('any', 'DT')]",DT,any,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>any</span>
3,9,51,6,Run the Jewels 3,Panther Like a Panther (Miracle Mix),welcome to fuckyoupalooza we bruising any who moving,"[('who', 'WP')]",WP,who,4694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>who</span>
3,9,51,7,Run the Jewels 3,Panther Like a Panther (Miracle Mix),welcome to fuckyoupalooza we bruising any who moving,"[('moving', 'VBG')]",VBG,moving,2736,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>moving</span>
3,9,52,0,Run the Jewels 3,Panther Like a Panther (Miracle Mix),who wanna stand for these douches you raise a hand and you lose it,"[('who', 'WP')]",WP,who,4694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>who</span>
3,9,52,1,Run the Jewels 3,Panther Like a Panther (Miracle Mix),who wanna stand for these douches you raise a hand and you lose it,"[('wan', 'NN')]",NN,wan,4619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>wan</span>
3,9,52,2,Run the Jewels 3,Panther Like a Panther (Miracle Mix),who wanna stand for these douches you raise a hand and you lose it,"[('na', 'NNS')]",NNS,na,2777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>na</span>
3,9,52,3,Run the Jewels 3,Panther Like a Panther (Miracle Mix),who wanna stand for these douches you raise a hand and you lose it,"[('stand', 'NN')]",NN,stand,4027,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>stand</span>
3,9,52,4,Run the Jewels 3,Panther Like a Panther (Miracle Mix),who wanna stand for these douches you raise a hand and you lose it,"[('for', 'IN')]",IN,for,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>for</span>
3,9,52,5,Run the Jewels 3,Panther Like a Panther (Miracle Mix),who wanna stand for these douches you raise a hand and you lose it,"[('these', 'DT')]",DT,these,4287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>these</span>
3,9,52,6,Run the Jewels 3,Panther Like a Panther (Miracle Mix),who wanna stand for these douches you raise a hand and you lose it,"[('douches', 'NNS')]",NNS,douches,1244,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>douches</span>
3,9,52,7,Run the Jewels 3,Panther Like a Panther (Miracle Mix),who wanna stand for these douches you raise a hand and you lose it,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
3,9,52,8,Run the Jewels 3,Panther Like a Panther (Miracle Mix),who wanna stand for these douches you raise a hand and you lose it,"[('raise', 'NN')]",NN,raise,3369,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>raise</span>
3,9,52,9,Run the Jewels 3,Panther Like a Panther (Miracle Mix),who wanna stand for these douches you raise a hand and you lose it,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
3,9,52,10,Run the Jewels 3,Panther Like a Panther (Miracle Mix),who wanna stand for these douches you raise a hand and you lose it,"[('hand', 'NN')]",NN,hand,1871,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>hand</span>
3,9,52,11,Run the Jewels 3,Panther Like a Panther (Miracle Mix),who wanna stand for these douches you raise a hand and you lose it,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,9,52,12,Run the Jewels 3,Panther Like a Panther (Miracle Mix),who wanna stand for these douches you raise a hand and you lose it,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
3,9,52,13,Run the Jewels 3,Panther Like a Panther (Miracle Mix),who wanna stand for these douches you raise a hand and you lose it,"[('lose', 'VB')]",VB,lose,2455,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,<span class='sent-1'>lose</span>
3,9,52,14,Run the Jewels 3,Panther Like a Panther (Miracle Mix),who wanna stand for these douches you raise a hand and you lose it,"[('it', 'PRP')]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
3,9,53,0,Run the Jewels 3,Panther Like a Panther (Miracle Mix),i hold the door for old ladies run into fires and save babies,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
3,9,53,1,Run the Jewels 3,Panther Like a Panther (Miracle Mix),i hold the door for old ladies run into fires and save babies,"[('hold', 'NN')]",NN,hold,1992,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>hold</span>
3,9,53,2,Run the Jewels 3,Panther Like a Panther (Miracle Mix),i hold the door for old ladies run into fires and save babies,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
3,9,53,3,Run the Jewels 3,Panther Like a Panther (Miracle Mix),i hold the door for old ladies run into fires and save babies,"[('door', 'NN')]",NN,door,1234,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>door</span>
3,9,53,4,Run the Jewels 3,Panther Like a Panther (Miracle Mix),i hold the door for old ladies run into fires and save babies,"[('for', 'IN')]",IN,for,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>for</span>
3,9,53,5,Run the Jewels 3,Panther Like a Panther (Miracle Mix),i hold the door for old ladies run into fires and save babies,"[('old', 'JJ')]",JJ,old,2895,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>old</span>
3,9,53,6,Run the Jewels 3,Panther Like a Panther (Miracle Mix),i hold the door for old ladies run into fires and save babies,"[('ladies', 'NNS')]",NNS,ladies,2299,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>ladies</span>
3,9,53,7,Run the Jewels 3,Panther Like a Panther (Miracle Mix),i hold the door for old ladies run into fires and save babies,"[('run', 'VB')]",VB,run,3591,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>run</span>
3,9,53,8,Run the Jewels 3,Panther Like a Panther (Miracle Mix),i hold the door for old ladies run into fires and save babies,"[('into', 'IN')]",IN,into,2152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>into</span>
3,9,53,9,Run the Jewels 3,Panther Like a Panther (Miracle Mix),i hold the door for old ladies run into fires and save babies,"[('fires', 'NNS')]",NNS,fires,1536,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fires</span>
3,9,53,10,Run the Jewels 3,Panther Like a Panther (Miracle Mix),i hold the door for old ladies run into fires and save babies,"[('and', 'CC')]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
3,9,53,11,Run the Jewels 3,Panther Like a Panther (Miracle Mix),i hold the door for old ladies run into fires and save babies,"[('save', 'VB')]",VB,save,3630,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>save</span>
3,9,53,12,Run the Jewels 3,Panther Like a Panther (Miracle Mix),i hold the door for old ladies run into fires and save babies,"[('babies', 'NNS')]",NNS,babies,253,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>babies</span>
3,9,54,0,Run the Jewels 3,Panther Like a Panther (Miracle Mix),i went to school in the eighties taking the train with the crazies,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
