Album_num,Track_num,Lyric_num,Token_num,Album,Title,Lyrics,POS_Tagged,POS,Token,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity,html
1,4,68,9,Run the Jewels,Sea Legs,<span class='sent0'> trying </span>,"[(trying, VBG)]",VBG,trying,4459,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>trying</span>
1,4,68,10,Run the Jewels,Sea Legs,<span class='sent0'> not </span>,"[(not, RB)]",RB,not,2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>not</span>
1,4,68,11,Run the Jewels,Sea Legs,<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
1,4,68,12,Run the Jewels,Sea Legs,<span class='sent0'> walk </span>,"[(walk, NN)]",NN,walk,4614,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>walk</span>
1,4,68,13,Run the Jewels,Sea Legs,<span class='sent0'> crooked </span>,"[(crooked, NNS)]",NNS,crooked,961,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>crooked</span>
1,4,68,14,Run the Jewels,Sea Legs,<span class='sent0'> while </span>,"[(while, IN)]",IN,while,4683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>while</span>
1,4,68,15,Run the Jewels,Sea Legs,<span class='sent0'> this </span>,"[(this, DT)]",DT,this,4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>this</span>
1,4,68,16,Run the Jewels,Sea Legs,<span class='sent0'> anchors </span>,"[(anchors, NNS)]",NNS,anchors,139,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>anchors</span>
1,4,68,17,Run the Jewels,Sea Legs,<span class='sent0'> dropped </span>,"[(dropped, VBD)]",VBD,dropped,1282,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>dropped</span>
1,4,69,13,Run the Jewels,Sea Legs,<span class='sent0'> but </span>,"[(but, CC)]",CC,but,596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>but</span>
1,4,69,14,Run the Jewels,Sea Legs,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
1,4,69,15,Run the Jewels,Sea Legs,<span class='sent0'> been </span>,"[(been, VBN)]",VBN,been,335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>been</span>
1,4,69,16,Run the Jewels,Sea Legs,<span class='sent0'> out </span>,"[(out, IN)]",IN,out,2950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>out</span>
1,4,69,17,Run the Jewels,Sea Legs,<span class='sent0'> on </span>,"[(on, IN)]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
1,4,69,18,Run the Jewels,Sea Legs,<span class='sent0'> them </span>,"[(them, PRP)]",PRP,them,4278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>them</span>
1,4,69,19,Run the Jewels,Sea Legs,<span class='sent0'> choppy </span>,"[(choppy, JJ)]",JJ,choppy,759,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>choppy</span>
1,4,69,20,Run the Jewels,Sea Legs,<span class='sent0'> waves </span>,"[(waves, NNS)]",NNS,waves,4645,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>waves</span>
1,4,69,21,Run the Jewels,Sea Legs,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
1,4,69,22,Run the Jewels,Sea Legs,<span class='sent0'> its </span>,"[(its, PRP$)]",PRP$,its,2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>its</span>
1,4,69,23,Run the Jewels,Sea Legs,<span class='sent0'> hard </span>,"[(hard, JJ)]",JJ,hard,1888,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>hard</span>
1,4,69,24,Run the Jewels,Sea Legs,<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
1,4,69,25,Run the Jewels,Sea Legs,<span class='sent0'> say </span>,"[(say, VB)]",VB,say,3635,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>say</span>
1,4,70,8,Run the Jewels,Sea Legs,<span class='sent0'> where </span>,"[(where, WRB)]",WRB,where,4680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>where</span>
1,4,70,9,Run the Jewels,Sea Legs,<span class='sent0'> this </span>,"[(this, DT)]",DT,this,4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>this</span>
1,4,70,10,Run the Jewels,Sea Legs,<span class='sent0'> land </span>,"[(land, NN)]",NN,land,2312,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>land</span>
1,4,70,11,Run the Jewels,Sea Legs,<span class='sent0'> begins </span>,"[(begins, NNS)]",NNS,begins,347,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>begins</span>
1,4,70,12,Run the Jewels,Sea Legs,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
1,4,70,13,Run the Jewels,Sea Legs,<span class='sent0'> that </span>,"[(that, IN)]",IN,that,4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>that</span>
1,4,70,14,Run the Jewels,Sea Legs,<span class='sent0'> water </span>,"[(water, NN)]",NN,water,4641,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>water</span>
1,4,70,15,Run the Jewels,Sea Legs,<span class='sent0'> stops </span>,"[(stops, NNS)]",NNS,stops,4076,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>stops</span>
1,4,71,12,Run the Jewels,Sea Legs,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
1,4,71,13,Run the Jewels,Sea Legs,<span class='sent0'> got </span>,"[(got, VBD)]",VBD,got,1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>got</span>
1,4,71,14,Run the Jewels,Sea Legs,<span class='sent0'> sea </span>,"[(sea, NN)]",NN,sea,3677,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>sea</span>
1,4,71,15,Run the Jewels,Sea Legs,<span class='sent0'> legs </span>,"[(legs, NNS)]",NNS,legs,2361,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>legs</span>
1,4,72,16,Run the Jewels,Sea Legs,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
1,4,72,17,Run the Jewels,Sea Legs,<span class='sent0'> got </span>,"[(got, VBD)]",VBD,got,1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>got</span>
1,4,72,18,Run the Jewels,Sea Legs,<span class='sent0'> sea </span>,"[(sea, NN)]",NN,sea,3677,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>sea</span>
1,4,72,19,Run the Jewels,Sea Legs,<span class='sent0'> legs </span>,"[(legs, NNS)]",NNS,legs,2361,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>legs</span>
1,4,73,20,Run the Jewels,Sea Legs,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
1,4,73,21,Run the Jewels,Sea Legs,<span class='sent0'> got </span>,"[(got, VBD)]",VBD,got,1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>got</span>
1,4,73,22,Run the Jewels,Sea Legs,<span class='sent0'> sea </span>,"[(sea, NN)]",NN,sea,3677,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>sea</span>
1,4,73,23,Run the Jewels,Sea Legs,<span class='sent0'> legs </span>,"[(legs, NNS)]",NNS,legs,2361,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>legs</span>
1,4,74,18,Run the Jewels,Sea Legs,<span class='sent0'> trying </span>,"[(trying, VBG)]",VBG,trying,4459,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>trying</span>
1,4,74,19,Run the Jewels,Sea Legs,<span class='sent0'> not </span>,"[(not, RB)]",RB,not,2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>not</span>
1,4,74,20,Run the Jewels,Sea Legs,<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
1,4,74,21,Run the Jewels,Sea Legs,<span class='sent0'> walk </span>,"[(walk, NN)]",NN,walk,4614,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>walk</span>
1,4,74,22,Run the Jewels,Sea Legs,<span class='sent0'> crooked </span>,"[(crooked, NNS)]",NNS,crooked,961,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>crooked</span>
1,4,74,23,Run the Jewels,Sea Legs,<span class='sent0'> while </span>,"[(while, IN)]",IN,while,4683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>while</span>
1,4,74,24,Run the Jewels,Sea Legs,<span class='sent0'> this </span>,"[(this, DT)]",DT,this,4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>this</span>
1,4,74,25,Run the Jewels,Sea Legs,<span class='sent0'> anchors </span>,"[(anchors, NNS)]",NNS,anchors,139,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>anchors</span>
1,4,74,26,Run the Jewels,Sea Legs,<span class='sent0'> dropped </span>,"[(dropped, VBD)]",VBD,dropped,1282,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>dropped</span>
1,4,75,26,Run the Jewels,Sea Legs,<span class='sent0'> but </span>,"[(but, CC)]",CC,but,596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>but</span>
1,4,75,27,Run the Jewels,Sea Legs,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
1,4,75,28,Run the Jewels,Sea Legs,<span class='sent0'> been </span>,"[(been, VBN)]",VBN,been,335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>been</span>
1,4,75,29,Run the Jewels,Sea Legs,<span class='sent0'> out </span>,"[(out, IN)]",IN,out,2950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>out</span>
1,4,75,30,Run the Jewels,Sea Legs,<span class='sent0'> on </span>,"[(on, IN)]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
1,4,75,31,Run the Jewels,Sea Legs,<span class='sent0'> them </span>,"[(them, PRP)]",PRP,them,4278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>them</span>
1,4,75,32,Run the Jewels,Sea Legs,<span class='sent0'> choppy </span>,"[(choppy, JJ)]",JJ,choppy,759,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>choppy</span>
1,4,75,33,Run the Jewels,Sea Legs,<span class='sent0'> waves </span>,"[(waves, NNS)]",NNS,waves,4645,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>waves</span>
1,4,75,34,Run the Jewels,Sea Legs,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
1,4,75,35,Run the Jewels,Sea Legs,<span class='sent0'> its </span>,"[(its, PRP$)]",PRP$,its,2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>its</span>
1,4,75,36,Run the Jewels,Sea Legs,<span class='sent0'> hard </span>,"[(hard, JJ)]",JJ,hard,1888,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>hard</span>
1,4,75,37,Run the Jewels,Sea Legs,<span class='sent0'> to </span>,"[(to, TO)]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
1,4,75,38,Run the Jewels,Sea Legs,<span class='sent0'> say </span>,"[(say, VB)]",VB,say,3635,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>say</span>
1,4,76,16,Run the Jewels,Sea Legs,<span class='sent0'> where </span>,"[(where, WRB)]",WRB,where,4680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>where</span>
1,4,76,17,Run the Jewels,Sea Legs,<span class='sent0'> this </span>,"[(this, DT)]",DT,this,4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>this</span>
1,4,76,18,Run the Jewels,Sea Legs,<span class='sent0'> land </span>,"[(land, NN)]",NN,land,2312,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>land</span>
1,4,76,19,Run the Jewels,Sea Legs,<span class='sent0'> begins </span>,"[(begins, NNS)]",NNS,begins,347,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>begins</span>
1,4,76,20,Run the Jewels,Sea Legs,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
1,4,76,21,Run the Jewels,Sea Legs,<span class='sent0'> that </span>,"[(that, IN)]",IN,that,4272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>that</span>
1,4,76,22,Run the Jewels,Sea Legs,<span class='sent0'> water </span>,"[(water, NN)]",NN,water,4641,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>water</span>
1,4,76,23,Run the Jewels,Sea Legs,<span class='sent0'> stops </span>,"[(stops, NNS)]",NNS,stops,4076,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>stops</span>
1,4,77,24,Run the Jewels,Sea Legs,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
1,4,77,25,Run the Jewels,Sea Legs,<span class='sent0'> got </span>,"[(got, VBD)]",VBD,got,1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>got</span>
1,4,77,26,Run the Jewels,Sea Legs,<span class='sent0'> sea </span>,"[(sea, NN)]",NN,sea,3677,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>sea</span>
1,4,77,27,Run the Jewels,Sea Legs,<span class='sent0'> legs </span>,"[(legs, NNS)]",NNS,legs,2361,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>legs</span>
1,4,78,28,Run the Jewels,Sea Legs,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
1,4,78,29,Run the Jewels,Sea Legs,<span class='sent0'> got </span>,"[(got, VBD)]",VBD,got,1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>got</span>
1,4,78,30,Run the Jewels,Sea Legs,<span class='sent0'> sea </span>,"[(sea, NN)]",NN,sea,3677,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>sea</span>
1,4,78,31,Run the Jewels,Sea Legs,<span class='sent0'> legs </span>,"[(legs, NNS)]",NNS,legs,2361,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>legs</span>
1,4,79,32,Run the Jewels,Sea Legs,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
1,4,79,33,Run the Jewels,Sea Legs,<span class='sent0'> got </span>,"[(got, VBD)]",VBD,got,1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>got</span>
1,4,79,34,Run the Jewels,Sea Legs,<span class='sent0'> sea </span>,"[(sea, NN)]",NN,sea,3677,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>sea</span>
1,4,79,35,Run the Jewels,Sea Legs,<span class='sent0'> legs </span>,"[(legs, NNS)]",NNS,legs,2361,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>legs</span>
1,5,1,0,Run the Jewels,Job Well Done,<span class='sent0'> killer </span>,"[(killer, NN)]",NN,killer,2260,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>killer</span>
1,5,1,1,Run the Jewels,Job Well Done,<span class='sent0'> mike </span>,"[(mike, NN)]",NN,mike,2625,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>mike</span>
1,5,1,2,Run the Jewels,Job Well Done,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
1,5,1,3,Run the Jewels,Job Well Done,<span class='sent0'> elp </span>,"[(elp, NN)]",NN,elp,1357,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>elp</span>
1,5,1,4,Run the Jewels,Job Well Done,<span class='sent0'> fu*k </span>,"[(fu*k, NN)]",NN,fu*k,1665,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fuck</span>
1,5,1,5,Run the Jewels,Job Well Done,<span class='sent0'> boys </span>,"[(boys, NNS)]",NNS,boys,483,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>boys</span>
1,5,1,6,Run the Jewels,Job Well Done,<span class='sent0'> know </span>,"[(know, VB)]",VB,know,2285,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>know</span>
1,5,1,7,Run the Jewels,Job Well Done,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
1,5,1,8,Run the Jewels,Job Well Done,<span class='sent0'> combination </span>,"[(combination, NN)]",NN,combination,835,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>combination</span>
1,5,1,9,Run the Jewels,Job Well Done,<span class='sent0'> aint </span>,"[(aint, NN)]",NN,aint,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>aint</span>
1,5,1,10,Run the Jewels,Job Well Done,<span class='sent0'> healthy </span>,"[(healthy, JJ)]",JJ,healthy,1924,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>healthy</span>
1,5,2,0,Run the Jewels,Job Well Done,<span class='sent0'> tell </span>,"[(tell, NN)]",NN,tell,4242,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>tell</span>
1,5,2,1,Run the Jewels,Job Well Done,<span class='sent0'> me </span>,"[(me, PRP)]",PRP,me,2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>me</span>
1,5,2,2,Run the Jewels,Job Well Done,<span class='sent0'> if </span>,"[(if, IN)]",IN,if,2086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>if</span>
1,5,2,3,Run the Jewels,Job Well Done,<span class='sent0'> you </span>,"[(you, PRP)]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
1,5,2,4,Run the Jewels,Job Well Done,<span class='sent-1'> smell </span>,"[(smell, NN)]",NN,smell,3892,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>smell</span>
1,5,2,5,Run the Jewels,Job Well Done,<span class='sent0'> the </span>,"[(the, DT)]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
1,5,2,6,Run the Jewels,Job Well Done,<span class='sent0'> marijuana </span>,"[(marijuana, NN)]",NN,marijuana,2536,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>marijuana</span>
1,5,2,7,Run the Jewels,Job Well Done,<span class='sent-1'> hanging </span>,"[(hanging, VBG)]",VBG,hanging,1881,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>hanging</span>
1,5,2,8,Run the Jewels,Job Well Done,<span class='sent0'> off </span>,"[(off, IN)]",IN,off,2884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>off</span>
1,5,2,9,Run the Jewels,Job Well Done,<span class='sent0'> my </span>,"[(my, PRP$)]",PRP$,my,2769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>my</span>
1,5,2,10,Run the Jewels,Job Well Done,<span class='sent0'> breath </span>,"[(breath, NN)]",NN,breath,507,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>breath</span>
1,5,3,0,Run the Jewels,Job Well Done,<span class='sent0'> blowing </span>,"[(blowing, NN)]",NN,blowing,424,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>blowing</span>
1,5,3,1,Run the Jewels,Job Well Done,<span class='sent0'> smoke </span>,"[(smoke, NN)]",NN,smoke,3899,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>smoke</span>
1,5,3,2,Run the Jewels,Job Well Done,<span class='sent0'> and </span>,"[(and, CC)]",CC,and,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>and</span>
1,5,3,3,Run the Jewels,Job Well Done,<span class='sent0'> im </span>,"[(im, NN)]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
1,5,3,4,Run the Jewels,Job Well Done,<span class='sent0'> coughing </span>,"[(coughing, VBG)]",VBG,coughing,912,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>coughing</span>
1,5,3,5,Run the Jewels,Job Well Done,<span class='sent0'> like </span>,"[(like, IN)]",IN,like,2392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>like</span>
1,5,3,6,Run the Jewels,Job Well Done,<span class='sent0'> im </span>,"[(im, NN)]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
1,5,3,7,Run the Jewels,Job Well Done,<span class='sent-1'> da*n </span>,"[(da*n, NN)]",NN,da*n,1022,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>damn</span>
1,5,3,8,Run the Jewels,Job Well Done,<span class='sent0'> near </span>,"[(near, IN)]",IN,near,2797,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>near</span>
1,5,3,9,Run the Jewels,Job Well Done,<span class='sent-1'> death </span>,"[(death, NN)]",NN,death,1064,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,<span class='sent-1'>death</span>
1,5,4,0,Run the Jewels,Job Well Done,<span class='sent0'> if </span>,"[(if, IN)]",IN,if,2086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>if</span>
1,5,4,1,Run the Jewels,Job Well Done,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
1,5,4,2,Run the Jewels,Job Well Done,<span class='sent0'> died </span>,"[(died, VBD)]",VBD,died,1146,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>died</span>
1,5,4,3,Run the Jewels,Job Well Done,<span class='sent0'> right </span>,"[(right, NN)]",NN,right,3507,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>right</span>
1,5,4,4,Run the Jewels,Job Well Done,<span class='sent0'> now </span>,"[(now, RB)]",RB,now,2852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>now</span>
1,5,4,5,Run the Jewels,Job Well Done,<span class='sent0'> i </span>,"[(i, NN)]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
