Album_num,Track_num,Lyric_num,Token_num,Album,Title,Lyrics,POS_Tagged,POS,Token,term_id,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity,html
5,5,20,4,Meow the Jewels,"Lie, Cheat, Meow",autograph skin flaps tag em up,"[('em', 'NN')]",NN,em,1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>em</span>
5,5,20,5,Meow the Jewels,"Lie, Cheat, Meow",autograph skin flaps tag em up,"[('up', 'RB')]",RB,up,4528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>up</span>
5,5,21,0,Meow the Jewels,"Lie, Cheat, Meow",i dont brag enough you de facto suck,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
5,5,21,1,Meow the Jewels,"Lie, Cheat, Meow",i dont brag enough you de facto suck,"[('dont', 'NN')]",NN,dont,1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>dont</span>
5,5,21,2,Meow the Jewels,"Lie, Cheat, Meow",i dont brag enough you de facto suck,"[('brag', 'NN')]",NN,brag,486,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>brag</span>
5,5,21,3,Meow the Jewels,"Lie, Cheat, Meow",i dont brag enough you de facto suck,"[('enough', 'RB')]",RB,enough,1380,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>enough</span>
5,5,21,4,Meow the Jewels,"Lie, Cheat, Meow",i dont brag enough you de facto suck,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
5,5,21,5,Meow the Jewels,"Lie, Cheat, Meow",i dont brag enough you de facto suck,"[('de', 'NNS')]",NNS,de,1052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>de</span>
5,5,21,6,Meow the Jewels,"Lie, Cheat, Meow",i dont brag enough you de facto suck,"[('facto', 'NN')]",NN,facto,1446,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>facto</span>
5,5,21,7,Meow the Jewels,"Lie, Cheat, Meow",i dont brag enough you de facto suck,"[('suck', 'NN')]",NN,suck,4117,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>suck</span>
5,5,22,0,Meow the Jewels,"Lie, Cheat, Meow",a lotta you new to the el producto milieu,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
5,5,22,1,Meow the Jewels,"Lie, Cheat, Meow",a lotta you new to the el producto milieu,"[('lotta', 'NN')]",NN,lotta,2461,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>lotta</span>
5,5,22,2,Meow the Jewels,"Lie, Cheat, Meow",a lotta you new to the el producto milieu,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
5,5,22,3,Meow the Jewels,"Lie, Cheat, Meow",a lotta you new to the el producto milieu,"[('new', 'JJ')]",JJ,new,2811,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>new</span>
5,5,22,4,Meow the Jewels,"Lie, Cheat, Meow",a lotta you new to the el producto milieu,"[('to', 'TO')]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
5,5,22,5,Meow the Jewels,"Lie, Cheat, Meow",a lotta you new to the el producto milieu,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
5,5,22,6,Meow the Jewels,"Lie, Cheat, Meow",a lotta you new to the el producto milieu,"[('el', 'NN')]",NN,el,1350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>el</span>
5,5,22,7,Meow the Jewels,"Lie, Cheat, Meow",a lotta you new to the el producto milieu,"[('producto', 'NN')]",NN,producto,3263,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>producto</span>
5,5,22,8,Meow the Jewels,"Lie, Cheat, Meow",a lotta you new to the el producto milieu,"[('milieu', 'NN')]",NN,milieu,2632,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>milieu</span>
5,5,23,0,Meow the Jewels,"Lie, Cheat, Meow",kinda like fuck is you,"[('kinda', 'NN')]",NN,kinda,2265,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>kinda</span>
5,5,23,1,Meow the Jewels,"Lie, Cheat, Meow",kinda like fuck is you,"[('like', 'IN')]",IN,like,2392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>like</span>
5,5,23,2,Meow the Jewels,"Lie, Cheat, Meow",kinda like fuck is you,"[('fuck', 'NN')]",NN,fuck,1665,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fuck</span>
5,5,23,3,Meow the Jewels,"Lie, Cheat, Meow",kinda like fuck is you,"[('is', 'VBZ')]",VBZ,is,2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>is</span>
5,5,23,4,Meow the Jewels,"Lie, Cheat, Meow",kinda like fuck is you,"[('you', 'PRP')]",PRP,you,4816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>you</span>
5,5,24,0,Meow the Jewels,"Lie, Cheat, Meow",im a little black spot on a sun of lies,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
5,5,24,1,Meow the Jewels,"Lie, Cheat, Meow",im a little black spot on a sun of lies,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
5,5,24,2,Meow the Jewels,"Lie, Cheat, Meow",im a little black spot on a sun of lies,"[('little', 'JJ')]",JJ,little,2416,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>little</span>
5,5,24,3,Meow the Jewels,"Lie, Cheat, Meow",im a little black spot on a sun of lies,"[('black', 'JJ')]",JJ,black,397,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>black</span>
5,5,24,4,Meow the Jewels,"Lie, Cheat, Meow",im a little black spot on a sun of lies,"[('spot', 'NN')]",NN,spot,4005,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>spot</span>
5,5,24,5,Meow the Jewels,"Lie, Cheat, Meow",im a little black spot on a sun of lies,"[('on', 'IN')]",IN,on,2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>on</span>
5,5,24,6,Meow the Jewels,"Lie, Cheat, Meow",im a little black spot on a sun of lies,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
5,5,24,7,Meow the Jewels,"Lie, Cheat, Meow",im a little black spot on a sun of lies,"[('sun', 'NN')]",NN,sun,4132,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,<span class='sent1'>sun</span>
5,5,24,8,Meow the Jewels,"Lie, Cheat, Meow",im a little black spot on a sun of lies,"[('of', 'IN')]",IN,of,2883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>of</span>
5,5,24,9,Meow the Jewels,"Lie, Cheat, Meow",im a little black spot on a sun of lies,"[('lies', 'NNS')]",NNS,lies,2381,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>lies</span>
5,5,25,0,Meow the Jewels,"Lie, Cheat, Meow",but im not too high to say im the truth,"[('but', 'CC')]",CC,but,596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>but</span>
5,5,25,1,Meow the Jewels,"Lie, Cheat, Meow",but im not too high to say im the truth,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
5,5,25,2,Meow the Jewels,"Lie, Cheat, Meow",but im not too high to say im the truth,"[('not', 'RB')]",RB,not,2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>not</span>
5,5,25,3,Meow the Jewels,"Lie, Cheat, Meow",but im not too high to say im the truth,"[('too', 'RB')]",RB,too,4379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>too</span>
5,5,25,4,Meow the Jewels,"Lie, Cheat, Meow",but im not too high to say im the truth,"[('high', 'JJ')]",JJ,high,1962,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>high</span>
5,5,25,5,Meow the Jewels,"Lie, Cheat, Meow",but im not too high to say im the truth,"[('to', 'TO')]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
5,5,25,6,Meow the Jewels,"Lie, Cheat, Meow",but im not too high to say im the truth,"[('say', 'VB')]",VB,say,3635,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>say</span>
5,5,25,7,Meow the Jewels,"Lie, Cheat, Meow",but im not too high to say im the truth,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
5,5,25,8,Meow the Jewels,"Lie, Cheat, Meow",but im not too high to say im the truth,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
5,5,25,9,Meow the Jewels,"Lie, Cheat, Meow",but im not too high to say im the truth,"[('truth', 'NN')]",NN,truth,4455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,<span class='sent1'>truth</span>
5,5,26,0,Meow the Jewels,"Lie, Cheat, Meow",i line the booth to catch blood like a bateman,"[('i', 'NN')]",NN,i,2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>i</span>
5,5,26,1,Meow the Jewels,"Lie, Cheat, Meow",i line the booth to catch blood like a bateman,"[('line', 'NN')]",NN,line,2401,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>line</span>
5,5,26,2,Meow the Jewels,"Lie, Cheat, Meow",i line the booth to catch blood like a bateman,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
5,5,26,3,Meow the Jewels,"Lie, Cheat, Meow",i line the booth to catch blood like a bateman,"[('booth', 'NN')]",NN,booth,454,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>booth</span>
5,5,26,4,Meow the Jewels,"Lie, Cheat, Meow",i line the booth to catch blood like a bateman,"[('to', 'TO')]",TO,to,4360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>to</span>
5,5,26,5,Meow the Jewels,"Lie, Cheat, Meow",i line the booth to catch blood like a bateman,"[('catch', 'NN')]",NN,catch,678,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>catch</span>
5,5,26,6,Meow the Jewels,"Lie, Cheat, Meow",i line the booth to catch blood like a bateman,"[('blood', 'NN')]",NN,blood,418,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>blood</span>
5,5,26,7,Meow the Jewels,"Lie, Cheat, Meow",i line the booth to catch blood like a bateman,"[('like', 'IN')]",IN,like,2392,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>like</span>
5,5,26,8,Meow the Jewels,"Lie, Cheat, Meow",i line the booth to catch blood like a bateman,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
5,5,26,9,Meow the Jewels,"Lie, Cheat, Meow",i line the booth to catch blood like a bateman,"[('bateman', 'NN')]",NN,bateman,303,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>bateman</span>
5,5,27,0,Meow the Jewels,"Lie, Cheat, Meow",nothing sacred ill mace a play pen,"[('nothing', 'NN')]",NN,nothing,2848,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>nothing</span>
5,5,27,1,Meow the Jewels,"Lie, Cheat, Meow",nothing sacred ill mace a play pen,"[('sacred', 'VBN')]",VBN,sacred,3603,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>sacred</span>
5,5,27,2,Meow the Jewels,"Lie, Cheat, Meow",nothing sacred ill mace a play pen,"[('ill', 'NN')]",NN,ill,2091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>ill</span>
5,5,27,3,Meow the Jewels,"Lie, Cheat, Meow",nothing sacred ill mace a play pen,"[('mace', 'NN')]",NN,mace,2488,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>mace</span>
5,5,27,4,Meow the Jewels,"Lie, Cheat, Meow",nothing sacred ill mace a play pen,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
5,5,27,5,Meow the Jewels,"Lie, Cheat, Meow",nothing sacred ill mace a play pen,"[('play', 'NN')]",NN,play,3135,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>play</span>
5,5,27,6,Meow the Jewels,"Lie, Cheat, Meow",nothing sacred ill mace a play pen,"[('pen', 'VB')]",VB,pen,3054,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>pen</span>
5,5,28,0,Meow the Jewels,"Lie, Cheat, Meow",jewel runner bitch make the name stick,"[('jewel', 'NN')]",NN,jewel,2195,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>jewel</span>
5,5,28,1,Meow the Jewels,"Lie, Cheat, Meow",jewel runner bitch make the name stick,"[('runner', 'NN')]",NN,runner,3592,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>runner</span>
5,5,28,2,Meow the Jewels,"Lie, Cheat, Meow",jewel runner bitch make the name stick,"[('bitch', 'NN')]",NN,bitch,389,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>bitch</span>
5,5,28,3,Meow the Jewels,"Lie, Cheat, Meow",jewel runner bitch make the name stick,"[('make', 'VB')]",VB,make,2507,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>make</span>
5,5,28,4,Meow the Jewels,"Lie, Cheat, Meow",jewel runner bitch make the name stick,"[('the', 'DT')]",DT,the,4275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>the</span>
5,5,28,5,Meow the Jewels,"Lie, Cheat, Meow",jewel runner bitch make the name stick,"[('name', 'NN')]",NN,name,2780,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>name</span>
5,5,28,6,Meow the Jewels,"Lie, Cheat, Meow",jewel runner bitch make the name stick,"[('stick', 'NN')]",NN,stick,4060,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>stick</span>
5,5,29,0,Meow the Jewels,"Lie, Cheat, Meow",not for sale but im takin payments,"[('not', 'RB')]",RB,not,2845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>not</span>
5,5,29,1,Meow the Jewels,"Lie, Cheat, Meow",not for sale but im takin payments,"[('for', 'IN')]",IN,for,1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>for</span>
5,5,29,2,Meow the Jewels,"Lie, Cheat, Meow",not for sale but im takin payments,"[('sale', 'NN')]",NN,sale,3612,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>sale</span>
5,5,29,3,Meow the Jewels,"Lie, Cheat, Meow",not for sale but im takin payments,"[('but', 'CC')]",CC,but,596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>but</span>
5,5,29,4,Meow the Jewels,"Lie, Cheat, Meow",not for sale but im takin payments,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
5,5,29,5,Meow the Jewels,"Lie, Cheat, Meow",not for sale but im takin payments,"[('takin', 'NN')]",NN,takin,4197,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>takin</span>
5,5,29,6,Meow the Jewels,"Lie, Cheat, Meow",not for sale but im takin payments,"[('payments', 'NNS')]",NNS,payments,3038,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>payments</span>
5,5,30,0,Meow the Jewels,"Lie, Cheat, Meow",lie cheat steal kill win win,"[('lie', 'NN')]",NN,lie,2380,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>lie</span>
5,5,30,1,Meow the Jewels,"Lie, Cheat, Meow",lie cheat steal kill win win,"[('cheat', 'NN')]",NN,cheat,717,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>cheat</span>
5,5,30,2,Meow the Jewels,"Lie, Cheat, Meow",lie cheat steal kill win win,"[('steal', 'NN')]",NN,steal,4050,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>steal</span>
5,5,30,3,Meow the Jewels,"Lie, Cheat, Meow",lie cheat steal kill win win,"[('kill', 'NN')]",NN,kill,2257,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>kill</span>
5,5,30,4,Meow the Jewels,"Lie, Cheat, Meow",lie cheat steal kill win win,"[('win', 'NN')]",NN,win,4716,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>win</span>
5,5,30,5,Meow the Jewels,"Lie, Cheat, Meow",lie cheat steal kill win win,"[('win', 'NN')]",NN,win,4716,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>win</span>
5,5,31,0,Meow the Jewels,"Lie, Cheat, Meow",everybodys doin it,"[('everybodys', 'NN')]",NN,everybodys,1404,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>everybodys</span>
5,5,31,1,Meow the Jewels,"Lie, Cheat, Meow",everybodys doin it,"[('doin', 'NN')]",NN,doin,1213,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>doin</span>
5,5,31,2,Meow the Jewels,"Lie, Cheat, Meow",everybodys doin it,"[('it', 'PRP')]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
5,5,32,6,Meow the Jewels,"Lie, Cheat, Meow",lie cheat steal kill win win,"[('lie', 'NN')]",NN,lie,2380,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>lie</span>
5,5,32,7,Meow the Jewels,"Lie, Cheat, Meow",lie cheat steal kill win win,"[('cheat', 'NN')]",NN,cheat,717,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>cheat</span>
5,5,32,8,Meow the Jewels,"Lie, Cheat, Meow",lie cheat steal kill win win,"[('steal', 'NN')]",NN,steal,4050,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>steal</span>
5,5,32,9,Meow the Jewels,"Lie, Cheat, Meow",lie cheat steal kill win win,"[('kill', 'NN')]",NN,kill,2257,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>kill</span>
5,5,32,10,Meow the Jewels,"Lie, Cheat, Meow",lie cheat steal kill win win,"[('win', 'NN')]",NN,win,4716,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>win</span>
5,5,32,11,Meow the Jewels,"Lie, Cheat, Meow",lie cheat steal kill win win,"[('win', 'NN')]",NN,win,4716,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>win</span>
5,5,33,0,Meow the Jewels,"Lie, Cheat, Meow",everybody doin it,"[('everybody', 'NN')]",NN,everybody,1403,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>everybody</span>
5,5,33,1,Meow the Jewels,"Lie, Cheat, Meow",everybody doin it,"[('doin', 'NN')]",NN,doin,1213,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>doin</span>
5,5,33,2,Meow the Jewels,"Lie, Cheat, Meow",everybody doin it,"[('it', 'PRP')]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
5,5,34,12,Meow the Jewels,"Lie, Cheat, Meow",lie cheat steal kill win win,"[('lie', 'NN')]",NN,lie,2380,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>lie</span>
5,5,34,13,Meow the Jewels,"Lie, Cheat, Meow",lie cheat steal kill win win,"[('cheat', 'NN')]",NN,cheat,717,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>cheat</span>
5,5,34,14,Meow the Jewels,"Lie, Cheat, Meow",lie cheat steal kill win win,"[('steal', 'NN')]",NN,steal,4050,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>steal</span>
5,5,34,15,Meow the Jewels,"Lie, Cheat, Meow",lie cheat steal kill win win,"[('kill', 'NN')]",NN,kill,2257,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>kill</span>
5,5,34,16,Meow the Jewels,"Lie, Cheat, Meow",lie cheat steal kill win win,"[('win', 'NN')]",NN,win,4716,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>win</span>
5,5,34,17,Meow the Jewels,"Lie, Cheat, Meow",lie cheat steal kill win win,"[('win', 'NN')]",NN,win,4716,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>win</span>
5,5,35,3,Meow the Jewels,"Lie, Cheat, Meow",everybodys doin it,"[('everybodys', 'NN')]",NN,everybodys,1404,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>everybodys</span>
5,5,35,4,Meow the Jewels,"Lie, Cheat, Meow",everybodys doin it,"[('doin', 'NN')]",NN,doin,1213,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>doin</span>
5,5,35,5,Meow the Jewels,"Lie, Cheat, Meow",everybodys doin it,"[('it', 'PRP')]",PRP,it,2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>it</span>
5,5,36,0,Meow the Jewels,"Lie, Cheat, Meow",lie cheat steal kill win,"[('lie', 'NN')]",NN,lie,2380,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>lie</span>
5,5,36,1,Meow the Jewels,"Lie, Cheat, Meow",lie cheat steal kill win,"[('cheat', 'NN')]",NN,cheat,717,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,<span class='sent-1'>cheat</span>
5,5,36,2,Meow the Jewels,"Lie, Cheat, Meow",lie cheat steal kill win,"[('steal', 'NN')]",NN,steal,4050,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>steal</span>
5,5,36,3,Meow the Jewels,"Lie, Cheat, Meow",lie cheat steal kill win,"[('kill', 'NN')]",NN,kill,2257,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,<span class='sent-1'>kill</span>
5,5,36,4,Meow the Jewels,"Lie, Cheat, Meow",lie cheat steal kill win,"[('win', 'NN')]",NN,win,4716,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>win</span>
5,5,37,0,Meow the Jewels,"Lie, Cheat, Meow",im fly as a pegasus thats no embellishment,"[('im', 'NN')]",NN,im,2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>im</span>
5,5,37,1,Meow the Jewels,"Lie, Cheat, Meow",im fly as a pegasus thats no embellishment,"[('fly', 'NN')]",NN,fly,1580,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>fly</span>
5,5,37,2,Meow the Jewels,"Lie, Cheat, Meow",im fly as a pegasus thats no embellishment,"[('as', 'IN')]",IN,as,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>as</span>
5,5,37,3,Meow the Jewels,"Lie, Cheat, Meow",im fly as a pegasus thats no embellishment,"[('a', 'DT')]",DT,a,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>a</span>
5,5,37,4,Meow the Jewels,"Lie, Cheat, Meow",im fly as a pegasus thats no embellishment,"[('pegasus', 'NN')]",NN,pegasus,3053,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,<span class='sent0'>pegasus</span>
5,5,37,5,Meow the Jewels,"Lie, Cheat, Meow",im fly as a pegasus thats no embellishment,"[('thats', 'NNS')]",NNS,thats,4274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>thats</span>
5,5,37,6,Meow the Jewels,"Lie, Cheat, Meow",im fly as a pegasus thats no embellishment,"[('no', 'DT')]",DT,no,2831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,<span class='sent0'>no</span>
